match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,team,competition
3857288,WC2022,2022-11-26,11,56,142,0.509090909090909,0.1766193008985564,0.5992640692640693,1.490909090909091,11,1,10.145841781217303,13.61215622782794,12.909090909090908,18.264462809917354,0.013744843424680351,0.18950064020486557,12.909090909090908,17.537190082644628,-0.5376965961353922,0.1792573623559539,0.147979797979798,0.01527650239771452,0.17512018040570096,0.468507601613404,0.28708801637498454,0.008489561762967564,-0.27895197261662924,0.17915344797532873,0.09090909090909091,0.0008268485096252321,0.17218633819973636,0.17869408424768674,0.04242424242424243,0.06666666666666667,0.21818181818181817,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.08484848484848485,0.09696969696969697,0.006060606060606061,0.0,0.17575757575757575,0.01818181818181818,0.012121212121212121,0.024242424242424242,0.09696969696969697,0.06666666666666667,Australia,WC2022
3857266,WC2022,2022-11-26,11,71,229,0.6454545454545455,0.12387048328615523,0.43089632589632587,1.3545454545454545,11,1,11.476396059494599,25.643889356730586,20.818181818181817,88.51239669421487,-0.016905928518604493,0.25724493846764607,20.818181818181817,117.42148760330579,0.11535848983226309,0.29376736800317604,0.11868686868686867,0.017812978267523726,0.5348413286498562,0.5941972920696326,0.2680564650752115,0.01905482244047278,0.3291350201472786,0.2913756255352302,0.0909090909090909,0.001108208971930556,-0.19317447348428388,0.20695593246370225,0.006060606060606061,0.04242424242424243,0.048484848484848485,0.01818181818181818,0.012121212121212121,0.03636363636363636,0.10303030303030303,0.09696969696969697,0.030303030303030304,0.012121212121212121,0.07878787878787878,0.030303030303030304,0.030303030303030304,0.09696969696969697,0.21818181818181817,0.1393939393939394,Denmark,WC2022
3857266,WC2022,2022-11-26,11,75,223,0.6818181818181818,0.12785891658912174,0.4882142857142857,1.3181818181818181,11,1,11.753600720967336,23.030634349058097,20.272727272727273,66.01652892561982,-0.2202225346527428,0.22013860578883016,20.272727272727273,68.01652892561982,-0.4604831029835048,0.22503057480635968,0.08232323232323233,0.0032761963064993366,-0.006071605586409649,0.3959843837144452,0.27607613234748035,0.014691060057147444,-0.18315263264157344,0.24767291147912496,0.09090909090909091,0.000970133564684392,-0.36888146320363097,0.18804768706181396,0.012121212121212121,0.024242424242424242,0.10303030303030303,0.006060606060606061,0.0,0.024242424242424242,0.09090909090909091,0.08484848484848485,0.006060606060606061,0.006060606060606061,0.15757575757575756,0.0,0.01818181818181818,0.024242424242424242,0.21818181818181817,0.22424242424242424,France,WC2022
3857289,WC2022,2022-11-26,11,39,78,0.35454545454545455,0.12279035937619932,1.1425757575757576,1.981818181818182,11,1,1.551800388975154,8.709556731450956,7.090909090909091,11.71900826446281,-0.07742052749803062,0.27039627039627057,7.090909090909091,14.628099173553716,-0.17693904814189756,0.3030303030303032,0.1580808080808081,0.01784154678094072,0.315790519689232,0.47865233807725827,0.26472596149723726,0.020829256218454186,-0.06077617482351422,0.30568730426356283,0.09090909090909091,0.0013517004099647813,-0.09700796917955079,0.229747921336245,0.15151515151515152,0.15151515151515152,0.2606060606060606,0.024242424242424242,0.012121212121212121,0.048484848484848485,0.07272727272727272,0.09090909090909091,0.024242424242424242,0.0,0.05454545454545454,0.01818181818181818,0.024242424242424242,0.01818181818181818,0.030303030303030304,0.01818181818181818,Mexico,WC2022
3857297,WC2022,2022-11-26,11,66,139,0.6,0.134623370501498,0.6509090909090909,1.4,11,1,13.891892436321212,13.314988066249008,12.636363636363637,6.049586776859504,0.1290607628797734,0.10725964682799227,12.636363636363637,12.776859504132233,0.2505120574159306,0.15958142576847623,0.09696969696969697,0.004532063054790327,0.7533589981368244,0.3743686868686871,0.28829698681565447,0.007793938302105269,1.025474068232019,0.15866784279343848,0.09090909090909091,0.00028531489514758583,-0.7091218311738191,0.1025739013207716,0.006060606060606061,0.030303030303030304,0.048484848484848485,0.04242424242424243,0.01818181818181818,0.030303030303030304,0.10909090909090909,0.1393939393939394,0.05454545454545454,0.0,0.08484848484848485,0.06666666666666667,0.04242424242424243,0.08484848484848485,0.18787878787878787,0.05454545454545454,Poland,WC2022
3857297,WC2022,2022-11-26,11,73,208,0.6636363636363637,0.15584220125518194,0.474981634527089,1.3454545454545455,11,1,13.050714935890374,21.13320223985123,18.90909090909091,67.17355371900827,0.20748290429937516,0.2447552447552448,18.90909090909091,52.264462809917354,-0.4663326219842615,0.21328671328671334,0.09848484848484848,0.013457300275482094,1.2648676141940438,0.6051282051282048,0.2847324749844584,0.009836508598315662,-0.33645177481107125,0.19585001549594572,0.09090909090909091,0.0011347996108984732,0.3267380114064607,0.2086834571421048,0.012121212121212121,0.048484848484848485,0.10303030303030303,0.0,0.0,0.024242424242424242,0.10909090909090909,0.06060606060606061,0.0,0.0,0.23030303030303031,0.01818181818181818,0.006060606060606061,0.024242424242424242,0.12727272727272726,0.23636363636363636,Saudi Arabia,WC2022
3857288,WC2022,2022-11-26,11,65,131,0.5909090909090909,0.08064725323822321,0.8026288862652499,1.4090909090909092,11,1,10.35179286095528,16.04575560747901,11.909090909090908,34.08264462809917,1.2606641773090075,0.2526023594725886,11.909090909090908,51.90082644628099,0.39502261265500543,0.33587786259541996,0.09175084175084175,0.014360496094502828,1.3166792104143943,0.6492076730608838,0.24494084110413292,0.030913075268290825,1.2078416776335443,0.3612111630973913,0.09090909090909091,0.001386510959898525,1.014993411684826,0.2102934834864303,0.006060606060606061,0.05454545454545454,0.030303030303030304,0.06666666666666667,0.024242424242424242,0.05454545454545454,0.06060606060606061,0.08484848484848485,0.06666666666666667,0.01818181818181818,0.06666666666666667,0.012121212121212121,0.05454545454545454,0.1393939393939394,0.20606060606060606,0.05454545454545454,Tunisia,WC2022
3857283,WC2022,2022-11-27,11,78,382,0.7090909090909091,0.10632065868266545,0.2750908071195153,1.290909090909091,11,1,18.710221865292716,44.94198136091753,34.72727272727273,260.74380165289256,0.6794450294317474,0.25226082817705864,34.72727272727273,375.10743801652893,0.4975709540978729,0.31128034269395544,0.12222222222222223,0.011829405162738497,0.5792232886351032,0.49286250939143517,0.25613455048799016,0.025304182955406106,0.6628955672898373,0.3391244774823521,0.09090909090909093,0.0008963092257604218,0.06636387554617146,0.18150966088468823,0.006060606060606061,0.006060606060606061,0.05454545454545454,0.012121212121212121,0.0,0.024242424242424242,0.048484848484848485,0.10303030303030303,0.030303030303030304,0.0,0.10909090909090909,0.024242424242424242,0.06060606060606061,0.08484848484848485,0.21212121212121213,0.22424242424242424,Belgium,WC2022
3857281,WC2022,2022-11-27,11,72,187,0.6545454545454545,0.21362854443310547,0.5607792207792207,1.3636363636363635,11,1,13.426276674140645,20.31536880878832,17.0,52.72727272727273,0.08547849223754708,0.2430724355858047,17.0,82.36363636363636,0.5888827477584184,0.2975206611570249,0.0946127946127946,0.013708351755489805,1.1825020587860473,0.6353930766742153,0.27479834284963767,0.015394961676183904,0.3402694122432043,0.2565829131217763,0.0909090909090909,0.0011940178441513388,0.011033236157899494,0.21659065148427992,0.012121212121212121,0.04242424242424243,0.05454545454545454,0.012121212121212121,0.012121212121212121,0.04242424242424243,0.10303030303030303,0.07272727272727272,0.01818181818181818,0.012121212121212121,0.12727272727272726,0.024242424242424242,0.024242424242424242,0.04242424242424243,0.24848484848484848,0.15151515151515152,Canada,WC2022
3857295,WC2022,2022-11-27,11,73,273,0.6636363636363637,0.1672463798792793,0.36220746425291883,1.3363636363636364,11,1,14.564851916497773,29.878143076945797,24.818181818181817,120.14876033057853,0.15772724732222299,0.24442224442224458,24.818181818181817,148.3305785123967,0.41335062564527236,0.27039627039627057,0.12727272727272726,0.015344862769105194,0.5548892981831577,0.5360750360750364,0.2725411967340276,0.016630386991874996,0.1508762084136359,0.26709860570242383,0.09090909090909091,0.0011849452861265807,0.09172961025273219,0.21355737957604193,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.01818181818181818,0.0,0.012121212121212121,0.048484848484848485,0.15757575757575756,0.024242424242424242,0.012121212121212121,0.12727272727272726,0.01818181818181818,0.030303030303030304,0.03636363636363636,0.2545454545454545,0.15151515151515152,Costa Rica,WC2022
3857281,WC2022,2022-11-27,11,72,243,0.6545454545454545,0.1571416833209428,0.4167055167055167,1.3545454545454545,11,1,10.819454402060304,25.24131268314207,22.09090909090909,57.90082644628099,-0.9109245867898728,0.18331462775907226,22.09090909090909,106.44628099173552,-0.3650768938964332,0.26337448559670795,0.11616161616161615,0.009615345372921132,0.4570553519524067,0.4695652173913043,0.27982706030990256,0.012605907227409058,-0.5442634232082116,0.22418474248945341,0.0909090909090909,0.0008125675797054842,-0.8352961178058373,0.16905014105297766,0.012121212121212121,0.030303030303030304,0.08484848484848485,0.012121212121212121,0.012121212121212121,0.01818181818181818,0.07272727272727272,0.12121212121212122,0.01818181818181818,0.006060606060606061,0.09696969696969697,0.03636363636363636,0.06666666666666667,0.030303030303030304,0.22424242424242424,0.15757575757575756,Croatia,WC2022
3857263,WC2022,2022-11-27,11,64,145,0.5818181818181818,0.18388111016834105,0.6716017316017315,1.4454545454545455,11,1,10.713902203699101,14.689413336862348,13.181818181818182,17.785123966942148,-0.010638027685871127,0.18181818181818188,13.181818181818182,25.966942148760328,0.2323071997230109,0.21818181818181825,0.10252525252525255,0.0025329048056320787,0.5748432793320628,0.2660098522167489,0.27040339549937337,0.01779109461150037,0.1056241782553085,0.280447124891956,0.09090909090909093,0.00023932219373964313,0.22066310256483573,0.09400329616879533,0.0,0.03636363636363636,0.12121212121212122,0.01818181818181818,0.012121212121212121,0.07272727272727272,0.10303030303030303,0.11515151515151516,0.030303030303030304,0.01818181818181818,0.07272727272727272,0.04242424242424243,0.05454545454545454,0.06060606060606061,0.1696969696969697,0.07272727272727272,Germany,WC2022
3857295,WC2022,2022-11-27,11,61,200,0.5545454545454546,0.09851286973447926,0.5812636125484422,1.490909090909091,11,1,4.193476101221695,28.15537411485424,18.181818181818183,155.05785123966942,0.6775088856551799,0.37909090909090915,18.181818181818183,189.2396694214876,0.6658945812311672,0.4181818181818182,0.12171717171717172,0.02702836445260688,1.1346085287179144,0.6804979253112031,0.23509178051835022,0.03564094564180277,0.7423372375890367,0.4388397295991513,0.09090909090909091,0.002500185095807574,0.5258345734500476,0.30768100611051286,0.03636363636363636,0.11515151515151516,0.1393939393939394,0.006060606060606061,0.012121212121212121,0.024242424242424242,0.10909090909090909,0.05454545454545454,0.01818181818181818,0.006060606060606061,0.10303030303030303,0.01818181818181818,0.030303030303030304,0.06060606060606061,0.16363636363636364,0.10303030303030303,Japan,WC2022
3857283,WC2022,2022-11-27,11,73,189,0.6636363636363637,0.1523256736298036,0.5579879968516333,1.3454545454545455,11,1,8.347633348777261,19.45654041152214,17.181818181818183,52.14876033057851,-0.5762172190802013,0.23184223184223196,17.181818181818183,58.87603305785125,-0.21920774984991828,0.254930254930255,0.10084175084175083,0.0057129091135825144,0.18511094152700172,0.42646835635149505,0.27834876963124944,0.013431053353860566,-0.357634573114706,0.23143043664805596,0.09090909090909091,0.0009527938373757694,-0.5199599741063624,0.18068674682522046,0.012121212121212121,0.04242424242424243,0.07272727272727272,0.012121212121212121,0.024242424242424242,0.01818181818181818,0.09696969696969697,0.07878787878787878,0.012121212121212121,0.01818181818181818,0.10303030303030303,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.21818181818181817,0.2,Morocco,WC2022
3857263,WC2022,2022-11-27,11,82,361,0.7454545454545455,0.14359614242347832,0.32343194684103777,1.2545454545454546,11,1,16.20106389012713,39.37085435947217,32.81818181818182,169.96694214876035,0.07523650982350841,0.21707378494082108,32.81818181818182,334.6942148760331,0.4599595745821211,0.3122639133719467,0.10824915824915825,0.025997233842351686,1.0587759639391467,0.7111550968471652,0.2730480017910173,0.016353879627023536,0.2815473967823352,0.2631409992412914,0.09090909090909091,0.0009496913731066245,0.121631031538133,0.18958209237518986,0.006060606060606061,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.030303030303030304,0.09696969696969697,0.012121212121212121,0.006060606060606061,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.09696969696969697,0.32727272727272727,0.21212121212121213,Spain,WC2022
3857269,WC2022,2022-11-28,11,73,263,0.6636363636363637,0.10444819944241157,0.46527966834116563,1.3545454545454545,11,1,8.225101587614958,32.6903914249925,23.90909090909091,171.90082644628094,0.3956419150785445,0.3062564811614241,23.90909090909091,253.90082644628103,0.5389914066131366,0.3712409263740064,0.1,0.014680134680134682,1.042827568408657,0.617079889807163,0.2540438609164081,0.02637080763977562,0.6341370475832627,0.3515117020536347,0.0909090909090909,0.0016190175733275932,0.11424863436019055,0.2497484511293806,0.006060606060606061,0.07272727272727272,0.11515151515151516,0.006060606060606061,0.0,0.006060606060606061,0.03636363636363636,0.09090909090909091,0.012121212121212121,0.0,0.12121212121212122,0.024242424242424242,0.030303030303030304,0.06666666666666667,0.20606060606060606,0.20606060606060606,Brazil,WC2022
3857259,WC2022,2022-11-28,11,65,133,0.5909090909090909,0.1842511495631206,0.6984848484848485,1.4181818181818182,11,1,12.243557553598855,13.329087366598026,12.090909090909092,14.446280991735536,0.5855317407170917,0.17361585782638422,12.090909090909092,27.17355371900826,1.0072585742767377,0.2269309637730692,0.09848484848484848,0.012320001360405404,1.9341442279432568,0.5181041181041184,0.2816013592880813,0.01160976535619589,0.8143300147251908,0.20832613781888565,0.09090909090909093,0.0007626203678650988,1.0715170360011508,0.16187506626040649,0.012121212121212121,0.06060606060606061,0.06666666666666667,0.024242424242424242,0.01818181818181818,0.024242424242424242,0.13333333333333333,0.1393939393939394,0.024242424242424242,0.006060606060606061,0.13333333333333333,0.01818181818181818,0.01818181818181818,0.07878787878787878,0.1393939393939394,0.10303030303030303,Cameroon,WC2022
3857299,WC2022,2022-11-28,11,61,150,0.5545454545454546,0.16541334549920456,0.73995670995671,1.4636363636363636,11,1,6.147354604794381,17.799296206217267,13.636363636363637,35.14049586776859,0.022787135656916348,0.24484848484848487,13.636363636363637,67.86776859504131,0.34745992724803443,0.3406060606060606,0.09848484848484848,0.0076604428119579635,0.5847317996136442,0.491064491064491,0.2545324030644129,0.026122346699346155,0.2272651128171343,0.35772992445535956,0.09090909090909088,0.0005370062188775664,-0.1478337745468848,0.13888171295629648,0.0,0.07878787878787878,0.12727272727272726,0.01818181818181818,0.030303030303030304,0.048484848484848485,0.12727272727272726,0.14545454545454545,0.024242424242424242,0.006060606060606061,0.09090909090909091,0.01818181818181818,0.01818181818181818,0.04242424242424243,0.13333333333333333,0.09090909090909091,Ghana,WC2022
3857270,WC2022,2022-11-28,11,80,254,0.7272727272727273,0.2818465749144238,0.3761904761904762,1.290909090909091,11,1,16.83688457080696,24.23382954080737,23.09090909090909,26.446280991735538,-1.7328204100149145,0.10737294201861136,23.09090909090909,39.90082644628099,-0.9171311329489291,0.14745884037222634,0.06818181818181818,0.0028119579634731146,0.5330223078369984,0.4363636363636365,0.2938357154654417,0.004569663226002899,-1.4108384089964148,0.1176470029080583,0.09090909090909093,0.0003506198347713039,-1.6715575838324963,0.1003488022206862,0.0,0.01818181818181818,0.09696969696969697,0.0,0.0,0.0,0.12121212121212122,0.06060606060606061,0.006060606060606061,0.0,0.13333333333333333,0.012121212121212121,0.01818181818181818,0.024242424242424242,0.21818181818181817,0.2909090909090909,Portugal,WC2022
